contrast_G_16_d_2_0,dissimilarity_G_16_d_2_0,homogeneity_G_16_d_2_0,energy_G_16_d_2_0,correlation_G_16_d_2_0,ASM_G_16_d_2_0,maximum_probability_G_16_d_2_0,entropy_G_16_d_2_0,variance_G_16_d_2_0,sum_average_G_16_d_2_0,sum_variance_G_16_d_2_0,sum_entropy_G_16_d_2_0,difference_variance_G_16_d_2_0,difference_entropy_G_16_d_2_0,contrast_G_16_d_2_45,dissimilarity_G_16_d_2_45,homogeneity_G_16_d_2_45,energy_G_16_d_2_45,correlation_G_16_d_2_45,ASM_G_16_d_2_45,maximum_probability_G_16_d_2_45,entropy_G_16_d_2_45,variance_G_16_d_2_45,sum_average_G_16_d_2_45,sum_variance_G_16_d_2_45,sum_entropy_G_16_d_2_45,difference_variance_G_16_d_2_45,difference_entropy_G_16_d_2_45,contrast_G_16_d_2_90,dissimilarity_G_16_d_2_90,homogeneity_G_16_d_2_90,energy_G_16_d_2_90,correlation_G_16_d_2_90,ASM_G_16_d_2_90,maximum_probability_G_16_d_2_90,entropy_G_16_d_2_90,variance_G_16_d_2_90,sum_average_G_16_d_2_90,sum_variance_G_16_d_2_90,sum_entropy_G_16_d_2_90,difference_variance_G_16_d_2_90,difference_entropy_G_16_d_2_90,contrast_G_16_d_2_135,dissimilarity_G_16_d_2_135,homogeneity_G_16_d_2_135,energy_G_16_d_2_135,correlation_G_16_d_2_135,ASM_G_16_d_2_135,maximum_probability_G_16_d_2_135,entropy_G_16_d_2_135,variance_G_16_d_2_135,sum_average_G_16_d_2_135,sum_variance_G_16_d_2_135,sum_entropy_G_16_d_2_135,difference_variance_G_16_d_2_135,difference_entropy_G_16_d_2_135,contrast_G_128_d_4_0,dissimilarity_G_128_d_4_0,homogeneity_G_128_d_4_0,energy_G_128_d_4_0,correlation_G_128_d_4_0,ASM_G_128_d_4_0,maximum_probability_G_128_d_4_0,entropy_G_128_d_4_0,variance_G_128_d_4_0,sum_average_G_128_d_4_0,sum_variance_G_128_d_4_0,sum_entropy_G_128_d_4_0,difference_variance_G_128_d_4_0,difference_entropy_G_128_d_4_0,contrast_G_128_d_4_45,dissimilarity_G_128_d_4_45,homogeneity_G_128_d_4_45,energy_G_128_d_4_45,correlation_G_128_d_4_45,ASM_G_128_d_4_45,maximum_probability_G_128_d_4_45,entropy_G_128_d_4_45,variance_G_128_d_4_45,sum_average_G_128_d_4_45,sum_variance_G_128_d_4_45,sum_entropy_G_128_d_4_45,difference_variance_G_128_d_4_45,difference_entropy_G_128_d_4_45,contrast_G_128_d_4_90,dissimilarity_G_128_d_4_90,homogeneity_G_128_d_4_90,energy_G_128_d_4_90,correlation_G_128_d_4_90,ASM_G_128_d_4_90,maximum_probability_G_128_d_4_90,entropy_G_128_d_4_90,variance_G_128_d_4_90,sum_average_G_128_d_4_90,sum_variance_G_128_d_4_90,sum_entropy_G_128_d_4_90,difference_variance_G_128_d_4_90,difference_entropy_G_128_d_4_90,contrast_G_128_d_4_135,dissimilarity_G_128_d_4_135,homogeneity_G_128_d_4_135,energy_G_128_d_4_135,correlation_G_128_d_4_135,ASM_G_128_d_4_135,maximum_probability_G_128_d_4_135,entropy_G_128_d_4_135,variance_G_128_d_4_135,sum_average_G_128_d_4_135,sum_variance_G_128_d_4_135,sum_entropy_G_128_d_4_135,difference_variance_G_128_d_4_135,difference_entropy_G_128_d_4_135,label
0.3301375693927774,0.2740360127053168,0.8656087123285796,0.23329459697877203,0.9839674776961008,0.05442636897948767,0.09553883133978137,4.6083156749138805,10.295871202764069,14.681222099811137,40.85334724166349,4.3162395447376465,0.25504183313334894,0.8631613992961467,0.2933722307671116,0.24980009252093793,0.8771901212592315,0.23880797435587434,0.9857464726575527,0.05702924861595593,0.09680566631711927,4.547445072067445,10.291215069740717,14.679403501126817,40.87148804819576,4.286906841791988,0.2309721445436425,0.8202434779556105,0.30867548142645085,0.2749688305627962,0.863884740843361,0.23206231728790463,0.9850180725883556,0.05385291910503212,0.09327212529040181,4.6110676433385684,10.301594479310532,14.674027091286728,40.89770243581568,4.318617899494864,0.23306762364537909,0.8624665209136531,0.29787734929301624,0.24871889269682076,0.8779075984401883,0.2391720819560519,0.9855275908979461,0.057203284787192415,0.09704859639010921,4.543864698745703,10.291215069740717,14.679403501126817,40.86698292966985,4.2846175231005965,0.23601626170868364,0.8180917047254272,21.55517753513179,2.9025769519411995,0.31608862647777636,0.032604520501194154,0.9853970440492967,0.00106305475711279,0.00769662631690508,10.414499810186053,738.0415858233685,131.35188648979988,2930.611165758342,7.553230217356196,13.130224573191525,3.094945164816092,22.62242512209319,2.9979273656239656,0.30780640725040986,0.03194614477537103,0.98463509704976,0.0010205561660089656,0.007174779493436538,10.468008881293397,736.1720798158477,131.3670270016308,2922.065894141298,7.552271715443114,13.634856632536144,3.135493287196488,18.980167791969496,2.855970914147279,0.31878640845176065,0.03285904342243627,0.9871414179651286,0.0010797167346375525,0.008273842801645667,10.397168571388246,738.0350236323516,131.25607054286903,2933.159926737437,7.551823870020635,10.823597929514253,3.0843751021481953,23.394656268705802,2.974994969943394,0.30953837776870313,0.032068174438164426,0.9841106065775986,0.0010283678117965422,0.007201678191862319,10.451185823845957,736.1721006833247,131.36702664298147,2921.2937464645934,7.552025242291363,14.544061197517307,3.1203321541448257,0
0.15623781013882715,0.134535281968156,0.9336725777338128,0.2979167848262898,0.9943310648932434,0.08875441068123385,0.21818478914481423,4.102720599896839,13.780172748195422,10.82270281575989,54.96445318264287,3.954238738829623,0.1381380680445759,0.5762719559407903,0.11686228610905842,0.10452683419702939,0.9481570656696177,0.30404080526426197,0.9957611592193373,0.09244081126574086,0.2198230665158402,3.989104179675941,13.78469871316936,10.817961740069064,55.021932566568395,3.882539478305315,0.10593642704180517,0.48282108424563486,0.1370096207208767,0.12249458759260198,0.93931099149558,0.30123609556031916,0.9950319879465052,0.09074318526842574,0.2209365883970748,4.041923831071509,13.78917957983757,10.813218199916205,55.019708698629415,3.9131614819193095,0.12200469673139505,0.5388862602228959,0.11996824485351683,0.1056073041020725,0.9476802915972911,0.3038200646686282,0.9956484995664465,0.09230663169524944,0.21975089572837844,3.9926862534545213,13.78469871316936,10.817961740069064,55.01882660782392,3.885144490359106,0.10881534217380921,0.4858119936339087,11.875910292460645,1.7671885982058702,0.5164511552692956,0.11944269015408283,0.9942725607115551,0.014266556231244235,0.09292767849059053,9.031485497260721,1036.755668141265,97.28703094588774,4135.1467622725995,7.025840578425715,8.752954750831819,2.5716683305932557,10.943586001247269,1.7326179009207774,0.5223964608673068,0.12116424459858686,0.9947227756170353,0.014680774169146187,0.09413443246670894,8.995863380852585,1036.8694987249812,97.24382130522962,4136.534408898678,7.021103408263497,7.941621210656147,2.5573978237601716,8.186952771628727,1.5131528576194193,0.5655469175775645,0.1328117863386803,0.9960580480420476,0.017638970590471263,0.10289844143180263,8.74779300551132,1038.4389331675904,97.11670958345836,4145.568779898733,6.957158510615708,5.897321201106913,2.4212724097767033,11.684700786617544,1.7620754440118018,0.5210375677333643,0.12093518634046867,0.9943653946803399,0.01462531929520388,0.09394629409329358,9.014913935371903,1036.869498724981,97.24382130522962,4135.793294113307,7.02062813925715,8.579790916228156,2.5744233342573235,0
0.2641382543948046,0.21536851976262456,0.8943793225251353,0.25459849412522323,0.9874763210919598,0.06482039321083133,0.10473281267495241,4.402570270286887,10.54555360027759,13.13788279587952,41.91807614671555,4.160876291804722,0.21775465509006064,0.7675875053535892,0.2059490769096159,0.1762183918103071,0.9129422613257303,0.26362275257895346,0.9902466230976055,0.0694969556773041,0.10965858780295738,4.277792437631215,10.557834428558653,13.128364686324263,42.025388637324994,4.095700156524734,0.174896155297405,0.6735659818843919,0.25959890442263744,0.21981841197293545,0.8916966251600481,0.2525040402928674,0.9877201040645286,0.063758290364222,0.10311015705515975,4.405114942844845,10.570077539206526,13.118830375946589,42.020711252403466,4.167254861030161,0.2112787701803343,0.7709677780357687,0.21631918803044886,0.17953136757371602,0.9115369668734603,0.26309268942996145,0.9897555050537705,0.06921776323149015,0.10947589465395048,4.2885866744467105,10.557825894094671,13.128366786245516,42.014984388348246,4.101869189514124,0.18408767608756013,0.6812265935179661,21.664352293115048,2.615311028257457,0.3758915664464286,0.08894656665264913,0.9862269552775222,0.007911491719294155,0.08345410966584436,9.888417503111246,786.4765100834599,117.74392450661583,3124.2416880407236,7.233931108055338,14.824500518589971,3.0063131713735074,22.058338911125922,2.675725751000315,0.3732996064570252,0.08967100108724566,0.985981868522943,0.008040888435988812,0.08444859920733305,9.915434275837452,786.7788566267939,117.6362715014247,3125.0570875960493,7.22640995354726,14.89883061655972,3.04574618468165,19.87672706967765,2.5863815435036366,0.38757792863644636,0.09194842943371764,0.9874293726002349,0.008454513675327353,0.08679472142408189,9.855809812114137,790.6020295394725,117.40775960761425,3142.5313910882114,7.2152369730672685,13.187357581101397,3.018453676183745,24.396804750102014,2.7620074715497465,0.3672972263026264,0.08944418725693278,0.9844956842227357,0.008000262634053255,0.08430110668555507,9.954139646904608,786.7746342562709,117.63638809075145,3122.7017322749816,7.227354983678013,16.768119477205396,3.081108796168719,0
0.2753039321789322,0.20720869408369408,0.8993033546384028,0.2542771519781672,0.9895261902470444,0.06465687001812795,0.14308261183261184,4.4624137104007024,13.142492496641184,11.988474927849929,52.29466605438583,4.222982503903178,0.23236848927506226,0.754470028362674,0.21096912002122498,0.16891986402305148,0.9170911928573491,0.2618932262969261,0.9919828707912434,0.06858806198021294,0.14441730159575283,4.340401867220935,13.157398024145218,11.97807385241249,52.41862297655966,4.159992195702289,0.18243519955965878,0.6593496389967766,0.27757129854368934,0.21784883552935735,0.8935667665549809,0.25190545801876807,0.9894636160872508,0.06345635977964532,0.14505587580906149,4.482436061669277,13.172037999100594,11.967608645399908,52.4105806978587,4.23615913373199,0.2301131834021923,0.7735137401502433,0.2248628092938638,0.17321539279271636,0.9152401563268859,0.26111384986957825,0.9914548965154965,0.06818044259371266,0.14432705939470947,4.352027152600193,13.15740702857787,11.97807204756847,52.40476530501763,4.168180009656392,0.19485923699352878,0.6679259985643398,25.910342647616638,2.667230822029153,0.39319014838010496,0.12644313677307983,0.9868616108367181,0.015987866837015773,0.12359879341798674,9.809721824419121,986.0547714642516,107.69361125661543,3918.3087432093907,7.206759455289257,18.796222389634323,3.040250288731795,27.710749986636017,2.789679019817652,0.389448263067737,0.12756403757287912,0.985964379908497,0.01627258368189492,0.12490475331902406,9.859457660364274,987.1580238699937,107.56291807743499,3920.921345493339,7.198494669446594,19.92844095302524,3.107581387482432,25.543013945673074,2.74278725153272,0.4046322037356821,0.13051492774353005,0.9871120348761561,0.017034146363898866,0.12789207041279338,9.816012210244129,990.9638061642635,107.32111080128774,3938.31221071138,7.182696765356697,18.02013203850266,3.10340369178466,30.53656611818471,2.898053207672647,0.3842347089546119,0.12733380209242318,0.9845331837528949,0.016213897155312396,0.12473079505269939,9.906264997769759,987.1639266387538,107.56278942080051,3918.11914043683,7.198792486733826,22.137853723682994,3.1533804783449613,0
0.17254327486050314,0.12170892301096087,0.9416685341264376,0.27527979714445183,0.993158254283863,0.07577896671589056,0.10796519000355273,4.105917787224136,12.609594248259008,12.667083061710285,50.26583371817553,3.970952706841483,0.15773021292001516,0.5348427617039917,0.11887450702801092,0.09112178514848146,0.9557021557038743,0.28278246993222483,0.9952900618566637,0.07996592530096963,0.11146627565982405,3.9868424171339623,12.619540152156818,12.660625948023055,50.35928610159927,3.892836431945413,0.11057132729936493,0.43695336632838905,0.1255608993805837,0.10710245582243219,0.9471299472820032,0.27800164880987205,0.9950290450908305,0.07728491674100743,0.10883841243902241,4.0466645514787905,12.629454669661992,12.654178902632722,50.392257779267375,3.9347219303014045,0.11408996333738768,0.49165372259627466,0.1223821080662015,0.0918781811440321,0.9554137528607038,0.28265608727050856,0.9951510868624919,0.07989446367107335,0.11152560083594566,3.9888234614931353,12.61954015215682,12.660625948023055,50.35577850056109,3.8942278781347297,0.11394050789586593,0.4389531436554948,16.264883127786995,1.7277049203562758,0.5284565527756754,0.08913417955736937,0.9912958369469675,0.007944901965365363,0.07381310569691718,9.189834265636676,934.3163167262107,113.67489729432036,3721.000383777056,7.214386581424953,13.279918835963704,2.4924192660447666,14.368890072146426,1.743208188082089,0.5174211207089546,0.08955715060108016,0.9923111884909629,0.008020483223784554,0.07492430267577625,9.222694291189836,934.4025442201121,113.63070314553549,3723.241286808302,7.210640598095569,11.330115285149985,2.523757913093888,7.677156853679592,1.4527838654527465,0.5516260497105824,0.09439159710600477,0.9959074229245155,0.008909773604222328,0.07828408784880578,9.004555068806324,937.9367464656582,113.44212437845532,3744.0698290089526,7.175082944256305,5.566575893959768,2.3551721576911544,14.994832783411391,1.7616694832850983,0.515198817374336,0.08952378885247023,0.9919762457432484,0.008014508770501671,0.07490301755448146,9.232503122154352,934.4025442201121,113.63070314553549,3722.615344097037,7.2096534762674676,11.891353415073404,2.5348200091985236,0
0.3225135527684121,0.277947240151462,0.8631461621306797,0.2340971184571594,0.9836788935019771,0.05480146086994532,0.09562598918383784,4.592987872268914,9.880260042647318,15.910209305932776,39.19852661782085,4.300490150076226,0.24525888446059763,0.8658671241519302,0.2816186652899142,0.24544175902649443,0.8790167423588887,0.24206993272024374,0.9857463590741865,0.058597852327183335,0.10045862263632022,4.511559344326981,9.878832599883367,15.908189345286633,39.23371173424355,4.258204455564842,0.2213770082158944,0.810725694358654,0.30182829361273467,0.2775305067467714,0.8622463766863415,0.23345076009942262,0.9847446080251517,0.054499257390998174,0.09580572193771376,4.593673638539635,9.892511910227052,15.902878823522315,39.26821934729547,4.301050600619909,0.22480511143761497,0.864316732462492,0.2850796859846273,0.24516383515640455,0.8792734361844784,0.2422127161957178,0.9855711855068788,0.05866699988690734,0.10057442424885767,4.510242622593422,9.878832599883369,15.908189345286633,39.23025071354886,4.257428019758246,0.22497437991603064,0.8099242843291827,19.08906591298633,2.850345102828257,0.313171836340418,0.03466806930534489,0.9866770055997546,0.0012018750293601968,0.016232520620820517,10.359200081914231,716.3954791062123,141.6550113730498,2846.492850511863,7.509843720723832,10.964598707769305,3.064172594231842,19.21732983113648,2.8419290413533838,0.31402536260784797,0.03463097708128634,0.9865572557344019,0.0011993045736045798,0.015974784569448314,10.358078219688782,714.784475976244,141.667244161716,2839.92057407384,7.510487684117509,11.140769155048721,3.0598123538428736,16.418416713103497,2.7533536568428323,0.3208669175836642,0.03540764822040038,0.9885531499084067,0.0012537015524996219,0.016861218255989747,10.31275950992335,717.1587197233112,141.55643083038228,2852.216462180141,7.506863291393352,8.837460353453698,3.0296495770032648,19.97799209636746,2.8515924746279278,0.3132241558714894,0.03458144108423646,0.9860251504307587,0.0011958760674625176,0.015905407809647575,10.35965841395121,714.7837977568993,141.6672547978743,2839.1571989312297,7.510472359759982,11.846412455012832,3.0609002936619105,0
0.21585055760079708,0.18213388574088393,0.9104648377131656,0.2383532715198965,0.9924714351233195,0.056812282044237494,0.08971285193861968,4.536982922254721,14.33543850232245,14.352045369739914,57.12590345168899,4.337921054144883,0.18267780526572372,0.6943055119308597,0.16587223636858617,0.14428746095587522,0.9287123720411614,0.24691812486476367,0.9942208927852103,0.06096856038673102,0.09131202688910074,4.407439823382921,14.351026049845172,14.342682118536375,57.23823196301212,4.260132666897672,0.14505336497949298,0.5953504752454511,0.20617034481763202,0.17708769346977854,0.9127033870259256,0.23867152600603728,0.992824634258642,0.056964097326050525,0.09204999783496673,4.511886633614548,14.366539090076554,14.333332852214829,57.259986015488586,4.324349759302448,0.1748102936391858,0.6789842255941045,0.17410913981235734,0.147145005093653,0.9274998053987468,0.246333002439824,0.9939339118284051,0.06067994809101834,0.09126489015698455,4.417303675608034,14.351022841016382,14.342682599523439,57.22998222425316,4.265479720704332,0.1524574872883461,0.6032509713341145,16.762995787700085,2.35801035022265,0.38582667078745947,0.035131587514906186,0.9918657224105709,0.0012342284413175122,0.007858948128535322,10.283652327452497,1030.392410598633,128.5610961607895,4104.806646606832,7.724904273417128,11.20278297594294,2.8404960237226415,17.429249888094834,2.4091947458595087,0.3839600786506686,0.03492965251745084,0.9915493543008624,0.0012200806249898595,0.008304617438683687,10.319265536145062,1031.237760321284,128.45201101301188,4107.521791397042,7.724503442240035,11.625030564617772,2.8788900775977653,15.18090181023257,2.234303719261179,0.4185068347293726,0.03736588729313947,0.9926655220568865,0.001396209533203602,0.009699361247471063,10.1807340259108,1034.8999566142531,128.241985713611,4124.4189246467795,7.7223108735187775,10.188788700328232,2.8171535578532176,18.610169671384693,2.458474501057311,0.3810195402892421,0.034751416887617195,0.9909767641056948,0.0012076609756969657,0.008190300523253122,10.341376267372395,1031.235905243834,128.45204284810225,4106.333451303951,7.7243688367261925,12.566072799035698,2.9016766201616835,0
0.2233746943595351,0.1975738071251461,0.9024418678355868,0.23510247864533262,0.9911675450541418,0.055273175465179084,0.09376923698107313,4.5796494932847605,12.645108054827217,14.307449485756194,50.35705752494933,4.365225282302327,0.1843392850976107,0.7277691442390041,0.1751893600880172,0.15957385539919527,0.920868994568221,0.2440263852560198,0.9930828334116775,0.0595488767011194,0.09769901510246827,4.454062773143118,12.663375809378797,14.298003659439141,50.478313877427176,4.290317284830356,0.14972554476105393,0.6349949402162957,0.2168084000622325,0.19482377943216161,0.9036041039024898,0.23527693735178468,0.9914522796429343,0.055355237249635605,0.09365923738716223,4.564961854115857,12.682235204560378,14.288442631904745,50.51213241817928,4.3576202770379036,0.17885209503000093,0.7192424535086076,0.17994835212701588,0.16052181430861887,0.9205363401632611,0.24386687333227625,0.9928949273606573,0.05947105190886047,0.09747460304220668,4.4566109934941895,12.663371738847216,14.29800432142162,50.47353860326185,4.291555180304196,0.15418109925808518,0.6371397606041797,15.858905089900706,2.4454718337623786,0.36880366652751095,0.05366308129034036,0.9914335695206248,0.002879726293573677,0.044409325686720805,10.23598981365269,925.6425490222151,127.96384258845123,3686.71129099896,7.608504751953493,9.878572600175577,2.897413796359025,16.17723854724917,2.4578957181445227,0.37133890413759374,0.05430357692095008,0.9912741481838313,0.0029488784664095423,0.04528815421659887,10.240469702280716,926.9718812593969,127.84621335826377,3691.7102864903386,7.603692567809809,10.13598718597599,2.9133598985407576,14.04196521078557,2.277795675510135,0.40049958794126517,0.05688638150998689,0.9924642623274585,0.003236060401299779,0.04773921810773242,10.121197274461581,931.6914827032368,127.62992958236636,3712.723965602163,7.592816417602321,8.853612071412899,2.8401469985299714,16.90795500312847,2.4770251611178087,0.3706551653397092,0.054244384529736386,0.9908800038650286,0.0029424532530099045,0.04524535755779042,10.250031428762778,926.9716101245422,127.8462143535349,3690.9784854950403,7.603585270711594,10.772301354317761,2.920144277188989,0
0.34502291242362526,0.23449305236186846,0.8870614722854322,0.26351668603515527,0.9846201245531653,0.0694410438189506,0.12419313777018592,4.344696155440195,11.216700473820554,12.564144520727941,44.52177898285859,4.0858507969257545,0.2900359208176393,0.8003492839283123,0.2911988655630568,0.1997862655034578,0.9033283544784114,0.2708847897135342,0.9870480802935124,0.07337856929814565,0.126674681710287,4.246176971345575,11.241532999050362,12.54949289435556,44.67493313063839,4.03603767906499,0.2512843136792387,0.7236636493415988,0.33879110299200155,0.241238356209473,0.8833706614132066,0.26180023714409995,0.9849650610647478,0.06853936416870697,0.1227720450281426,4.362149221067906,11.266793448613459,12.534900513478819,44.728382691461846,4.0898152883687064,0.280595158485353,0.8188360544660996,0.29990238087898313,0.20056927361098265,0.903303384930968,0.27104133241555706,0.9866609519574615,0.07346340387760049,0.12677538354038861,4.247316747777285,11.241521131140418,12.54949494949495,44.66618214368269,4.034990732329718,0.2596743473621459,0.7256500499437057,31.038080151415404,2.7993293285055962,0.373410815591589,0.09006583039659058,0.9813580049138545,0.00811185380502742,0.08411166886109282,9.834079518808188,832.4774255112522,112.90708936800527,3298.8716218935933,7.196727549060397,23.201835461983816,3.085961471390773,29.901268110323322,2.882636213823292,0.36988738483004796,0.09115554295052443,0.9820804542585756,0.008309333010604903,0.08558762532746939,9.872536965424363,834.3199247847353,112.72283735807937,3307.3784310286183,7.190977153657693,21.591676569077844,3.137978308955846,26.245296698393812,2.752046979311256,0.3889229540781394,0.09442946361242525,0.9843862761980077,0.008916923598130344,0.08886079714455682,9.783965110847,840.4560318610512,112.3885645944874,3335.578830745811,7.17757180478662,18.671534122057604,3.0930138673368686,32.01071680385747,2.928619428368205,0.36711809364913073,0.09095144898471058,0.9808161450437561,0.00827216607241841,0.08538499233923244,9.884571869396488,834.3139811281552,112.72296348677612,3305.245207708763,7.190746707525086,23.43390504764176,3.1519239409810864,0
0.1850479535891596,0.1407996175222614,0.9313966433909797,0.28389053622782434,0.9941214598110988,0.08059383655972165,0.19358674696928446,4.206615474357467,15.739277749477106,11.46864700713383,62.772063044319296,4.047081737272939,0.1652234212947445,0.5932160868642472,0.138977766657293,0.11261151545882701,0.9445857699916174,0.2895726602824811,0.9955864985774775,0.0838523255830732,0.19523425719467072,4.100509932805871,15.744615595690606,11.459711615321764,62.839484616105125,3.9844170260541056,0.12629641324335936,0.5065584269163985,0.16793739679009584,0.13826832193848,0.9319281817275697,0.2849914243485842,0.994668660508756,0.08122011195223479,0.1966827741493178,4.17793960125871,15.750019021102165,11.45080590944885,62.83213868761857,4.0325056689592005,0.1488192679384127,0.5813270422857669,0.1433631003124315,0.1124376963768132,0.9448393540321598,0.28971183265903344,0.9954472340260985,0.0839329459826558,0.19531175614843485,4.098779122083833,15.744615595690602,11.459711615321764,62.835099282449974,3.9816474838441476,0.13072086474590705,0.5060885166672578,16.064100348129386,1.8899459080947283,0.4943219814674513,0.09587494009776566,0.992941443970615,0.009192004138750154,0.06600165311599068,9.412499275747205,1137.91689697251,104.00373059084492,4535.60348754191,7.30129910484941,12.492204812605378,2.627455344490345,15.421414491401666,1.9553297462977461,0.48822376367132314,0.09690884658247433,0.9932230251999098,0.009391324545945547,0.06710699471939498,9.44796268707844,1137.780126554148,103.88425535695447,4535.699091725191,7.29468755996243,11.598100074644856,2.6855305643047864,11.991893781348484,1.7880132273958012,0.5259531733023697,0.10354341591048766,0.994740981385574,0.010721238978412229,0.0704824892360957,9.258296789777411,1140.126576891514,103.68473190110524,4548.514413784707,7.249521945285033,8.794902480006137,2.603893783967396,16.625218081768864,1.9552842142670732,0.4936923640075015,0.09717171189916753,0.9926940110423093,0.009442341593414815,0.06710532891339474,9.435715818569907,1137.780126554148,103.88425535695447,4534.495288134823,7.293186378799378,12.802081723206859,2.6808648254632557,0
0.3234063213181543,0.2815004627069593,0.8613357340580818,0.23138983325326018,0.9853902739869244,0.05354125493297155,0.09462765866478164,4.64163720198648,11.068185708229665,15.06011561023162,43.94933651160051,4.342092254061357,0.2441638108139221,0.8736916278804897,0.2798209577627094,0.24688468103398145,0.8782057015050748,0.23913423168133027,0.9873565339601567,0.057185180761820144,0.09865927359203014,4.5550982450309,11.065832615870885,15.059110771077313,43.98350950572083,4.298975326854575,0.21886891203345854,0.8143019271377273,0.2988942084390296,0.2820528657534913,0.8597910000299067,0.23016239477650546,0.9865084450005328,0.05297472796925595,0.0930912828215948,4.644192812187911,11.077085200735857,15.054699110516822,44.0094465945044,4.344740651901073,0.21934038935927264,0.8724560688095268,0.2829363717456238,0.24712982462541488,0.8781742340108681,0.23912410141739934,0.9872157666952311,0.05718033587867869,0.09859751260969225,4.555334742517769,11.065832615870885,15.059110771077313,43.98039409173792,4.299146864965938,0.22186322152623547,0.8144559366751899,19.268969229013734,2.9379734509908335,0.3069774793554073,0.03267306473300983,0.9877548159179961,0.0010675291590474508,0.00868586208208132,10.454916681360192,786.7978586509031,134.67529002320185,3127.922465374599,7.571002747385432,10.637281230286744,3.1064169203003096,19.125081286388507,2.9398751045110707,0.3072788168502565,0.03256892953722819,0.9878277147122787,0.0010607351712009347,0.008385062188846366,10.461578652542759,785.5994513076631,134.69581338929592,3123.2727239442634,7.57161230768298,10.482215656264529,3.1091039652088313,16.351642672193726,2.86705171195067,0.31351385058954173,0.03319134814820706,0.9896150321093222,0.0011016655918954883,0.009704503139026419,10.430347508328293,787.2745897882104,134.60962529512784,3132.746716480648,7.572074181509014,8.131657153194457,3.0895096930601804,19.848573737985987,2.9620030869791005,0.3057139096047041,0.03244853846975397,0.9873672210008605,0.0010529076488231032,0.008330998174006935,10.47051941631125,785.5980754249747,134.6958402309371,3122.543727961913,7.571599239114321,11.075111450712264,3.1170623308412666,0
0.22843253688499404,0.19409180305347376,0.9044618925569038,0.24135063335252996,0.9903448298512637,0.058250128219667345,0.09544771748679515,4.517107210399143,11.829544863841305,14.271415620944097,47.089746918480216,4.302954833022945,0.19076090887244554,0.7215570808609413,0.18036496762748444,0.15901108462051278,0.9213026249865458,0.24968832430746932,0.9923892554287864,0.06234425929547198,0.0993493858826454,4.400195904958592,11.849364141695164,14.261213771595802,47.21709159915317,4.23614752537659,0.15508044259529258,0.6335802566854629,0.2257280456228664,0.19729240800208298,0.9025726235531569,0.24001813468442823,0.9904910018951372,0.05760870497739233,0.09497275140311288,4.5202258901090016,11.869181334016096,14.251013007724353,47.25099729044152,4.309047173331445,0.18680375136760602,0.7247770528708758,0.18710749031084395,0.1607231556705574,0.9206281538096363,0.24936552731892664,0.9921047393539651,0.062183166215046354,0.0994311928678772,4.404641066144679,11.849354866125692,14.261215579484977,47.21031197419193,4.238146877123454,0.16127555754214173,0.6376979110468808,17.177111593334697,2.4310593213437026,0.37376761395960845,0.05685007150228707,0.9900857835642585,0.0032319306298151523,0.047708462661958655,10.158726114162725,866.2868974400045,127.63822341832976,3447.9704781666833,7.547436207724546,11.267062169442594,2.8858229630334797,18.026400954612836,2.5005585645276858,0.37112852578196365,0.05727247616257465,0.9896114488251363,0.0032801365257926814,0.0485164843382132,10.198119034003213,867.6089981743227,127.51647618067852,3452.4095917426775,7.5441231354479275,11.773607819980077,2.9340583375041196,15.86031575440077,2.3593487712614056,0.39604870124536495,0.05969723087635545,0.9909125602283706,0.0035637593743048862,0.05093321116267952,10.099592284035324,872.650391803214,127.28019287148722,3474.7412514584557,7.533825433602312,10.293789129948065,2.885656345932673,18.945097525593134,2.5263259506133786,0.37142205958347185,0.05733858279792027,0.9890819228467379,0.0032877130772739583,0.04864473891130448,10.207830394663125,867.602292036039,127.51662256310647,3451.464070618563,7.542105734238839,12.56277471685054,2.9497498973595984,0
